timestamp,source_port,destination_port,protocol,length,traffic_direction,packet_rate,data_rate,is_encrypted,destination_device,name,malicious,cpu_usage,memory_usage,disk_usage,network_traffic_in,network_traffic_out,risk_score
2024-08-26T12:01:19.000000Z,20709,38548,UDP,1015,inbound,189,12733,True,Windows server,0,0,23.29,10.9,34.62,382,186,1.6
2024-08-26T12:07:56.000000Z,58792,25635,UDP,940,outbound,229,91810,True,Linux server,0,0,18.68,6.07,36.59,263,320,1.35
2024-08-26T12:04:59.000000Z,27629,2157,TCP,753,inbound,164,36455,False,Windows server,0,0,9.38,36.63,33.59,78,88,0.9
2024-08-26T12:08:25.000000Z,61936,50012,TCP,1248,inbound,220,89643,False,Windows server,0,0,32.99,22.18,24.03,320,87,1.75
2024-08-26T12:05:36.000000Z,55973,54249,UDP,1636,inbound,93,11826,False,Linux server,0,0,14.49,47.48,11.18,360,287,1.95
2024-08-26T12:06:49.000000Z,40014,47691,TCP,685,inbound,170,67494,False,Linux server,0,0,21.08,34.9,8.75,127,389,1.7
2024-08-26T12:04:18.000000Z,32057,14547,UDP,1930,outbound,224,80487,True,Windows server,0,0,10.2,19.55,37.55,299,390,1.55
2024-08-26T12:00:28.000000Z,14323,10253,TCP,1740,outbound,237,34924,False,Windows server,0,0,28.31,27.02,29.63,331,104,1.7
2024-08-26T12:02:40.000000Z,53712,54639,UDP,1448,outbound,194,42596,True,Linux server,0,0,13.89,13.76,48.83,158,316,1.45
2024-08-26T12:05:52.000000Z,35575,35639,UDP,1280,outbound,117,44775,False,Linux server,0,0,31.02,19.79,6.88,57,266,1.35
2024-08-26T12:04:05.000000Z,42205,16085,UDP,1216,outbound,191,55738,False,Linux server,0,0,11.85,45.91,45.26,199,353,2.05
2024-08-26T12:01:52.000000Z,14563,34228,TCP,860,inbound,123,79769,True,Windows server,0,0,22.9,33.73,36.83,146,276,2.0
2024-08-26T12:04:46.000000Z,57935,40099,UDP,765,outbound,218,82656,False,Linux server,0,0,37.26,37.47,48.4,162,82,1.95
2024-08-26T12:05:04.000000Z,42364,40207,UDP,938,inbound,266,53290,True,Linux server,0,0,33.54,29.17,16.46,240,345,2.05
2024-08-26T12:01:01.000000Z,63976,39047,UDP,1132,outbound,179,78047,True,Windows server,0,0,32.39,27.72,12.15,351,62,1.65
2024-08-26T12:01:20.000000Z,44089,39124,UDP,1166,inbound,196,44564,True,Linux server,0,0,23.43,17.68,16.81,364,303,1.6
2024-08-26T12:06:48.000000Z,5533,35957,TCP,876,inbound,207,28082,True,Windows server,0,0,20.81,35.52,32.39,390,325,2.2
2024-08-26T12:08:33.000000Z,29261,22661,TCP,979,outbound,88,69834,False,Windows server,0,0,11.36,12.53,40.26,366,75,1.25
2024-08-26T12:02:08.000000Z,54557,48728,TCP,586,inbound,244,29894,False,Linux server,0,0,31.76,34.76,45.94,205,333,2.55
2024-08-26T12:01:17.000000Z,52278,62739,TCP,1784,outbound,229,20469,True,Linux server,0,0,24.55,33.66,16.53,400,349,2.2
2024-08-26T12:00:29.000000Z,4769,26885,UDP,1114,inbound,157,80899,False,Windows server,0,0,23.37,10.75,14.64,146,50,1.0
2024-08-26T12:01:30.000000Z,22374,17873,UDP,978,inbound,176,99162,True,Linux server,0,0,14.7,31.8,34.27,340,233,1.95
2024-08-26T12:06:02.000000Z,22119,44301,UDP,1247,outbound,103,95310,False,Windows server,0,0,20.05,37.02,35.5,310,208,2.2
2024-08-26T12:01:23.000000Z,1034,19926,TCP,937,outbound,168,87898,False,Linux server,0,0,13.36,41.55,39.34,77,176,1.55
2024-08-26T12:07:36.000000Z,34994,24242,TCP,1623,inbound,132,61978,False,Windows server,0,0,27.11,25.55,47.18,356,137,1.9
2024-08-26T12:05:21.000000Z,50103,61606,UDP,1649,outbound,252,92281,True,Windows server,0,0,23.85,24.15,49.41,204,126,1.9
2024-08-26T12:05:47.000000Z,34994,26186,UDP,1331,outbound,245,61703,False,Linux server,0,0,31.11,9.8,9.99,225,161,1.35
2024-08-26T12:09:58.000000Z,58661,54909,TCP,1685,outbound,131,98290,True,Linux server,0,0,13.79,46.71,13.86,312,399,1.95
2024-08-26T12:01:45.000000Z,47760,62116,TCP,795,outbound,222,41558,True,Linux server,0,0,14.36,37.81,35.33,381,357,1.95
2024-08-26T12:04:45.000000Z,11152,61232,UDP,1419,outbound,51,71227,False,Linux server,0,0,10.37,14.41,32.26,234,220,1.55
2024-08-26T12:00:52.000000Z,9125,33443,UDP,1331,inbound,207,33225,False,Windows server,0,0,20.85,6.65,11.94,381,274,1.4
2024-08-26T12:09:11.000000Z,32528,59700,TCP,998,inbound,264,40815,True,Linux server,0,0,25.1,16.06,25.28,88,95,0.9
2024-08-26T12:04:59.000000Z,61668,7507,UDP,1075,inbound,66,39537,True,Linux server,0,0,38.55,33.29,26.05,329,148,2.15
2024-08-26T12:08:20.000000Z,12769,2665,TCP,805,inbound,222,75075,True,Windows server,0,0,25.3,19.42,38.98,168,390,1.6
2024-08-26T12:07:45.000000Z,46764,13491,TCP,1811,outbound,265,88308,False,Windows server,0,0,17.61,36.08,15.69,137,251,1.55
2024-08-26T12:04:05.000000Z,2052,3711,TCP,1468,inbound,201,12409,True,Linux server,0,0,26.99,17.34,30.07,177,335,1.6
2024-08-26T12:04:52.000000Z,20061,44886,UDP,1861,outbound,90,96465,True,Windows server,0,0,8.66,43.7,41.85,245,336,2.0
2024-08-26T12:03:24.000000Z,1097,52241,TCP,1913,outbound,266,73229,True,Linux server,0,0,18.95,7.68,25.81,259,95,0.85
2024-08-26T12:04:52.000000Z,56527,63110,TCP,761,outbound,123,61242,True,Linux server,0,0,31.89,31.44,19.86,307,52,1.85
2024-08-26T12:06:23.000000Z,38857,51639,TCP,746,inbound,161,35339,True,Windows server,0,0,7.94,37.85,31.34,379,394,1.7
2024-08-26T12:00:51.000000Z,1525,61620,TCP,775,outbound,217,79390,True,Linux server,0,0,38.42,7.94,42.14,195,346,1.75
2024-08-26T12:01:45.000000Z,14443,51044,TCP,784,outbound,85,97644,False,Windows server,0,0,10.42,11.99,13.29,399,193,1.15
2024-08-26T12:09:10.000000Z,17144,40206,UDP,1494,outbound,187,32551,True,Windows server,0,0,20.0,42.56,10.13,123,209,2.0
2024-08-26T12:08:17.000000Z,64043,64025,TCP,948,inbound,118,32775,True,Linux server,0,0,16.41,32.47,21.89,314,126,1.65
2024-08-26T12:09:12.000000Z,10043,4511,TCP,1651,outbound,142,24384,True,Windows server,0,0,28.0,42.86,30.8,92,383,2.0
2024-08-26T12:01:41.000000Z,24203,37269,TCP,1142,inbound,210,74551,False,Linux server,0,0,30.14,13.11,35.49,311,392,2.05
2024-08-26T12:06:57.000000Z,22116,60261,UDP,1014,inbound,111,34581,True,Linux server,0,0,8.37,47.45,26.23,78,388,1.4
2024-08-26T12:03:55.000000Z,24678,6678,TCP,1722,outbound,217,48090,False,Windows server,0,0,32.27,20.8,28.79,137,273,1.95
2024-08-26T12:02:04.000000Z,24342,63100,UDP,1978,inbound,283,22541,False,Windows server,0,0,11.58,12.51,32.93,103,185,1.15
2024-08-26T12:02:11.000000Z,15102,49914,UDP,958,inbound,186,79303,False,Windows server,0,0,18.58,26.35,28.39,143,305,1.45
2024-08-26T12:00:39.000000Z,4465,6705,TCP,1223,outbound,279,59493,False,Linux server,0,0,38.65,17.66,14.69,137,102,1.45
2024-08-26T12:00:26.000000Z,6109,58911,UDP,1824,inbound,99,12945,False,Linux server,0,0,8.24,30.78,8.63,178,119,1.0
2024-08-26T12:00:10.000000Z,3581,37108,UDP,768,outbound,281,54078,True,Linux server,0,0,21.9,15.1,43.98,314,292,1.9
2024-08-26T12:09:02.000000Z,27822,38908,UDP,1278,outbound,292,72346,True,Linux server,0,0,9.54,26.71,6.96,132,388,1.0
2024-08-26T12:02:08.000000Z,21370,57442,UDP,1655,outbound,168,40302,True,Windows server,0,0,39.53,48.32,28.98,391,109,2.35
2024-08-26T12:03:36.000000Z,6318,5925,TCP,1549,outbound,176,84797,True,Windows server,0,0,19.04,23.56,22.78,359,208,1.65
2024-08-26T12:03:11.000000Z,25562,65447,TCP,825,outbound,146,20944,False,Windows server,0,0,23.87,31.37,18.81,354,55,1.6
2024-08-26T12:02:23.000000Z,59789,56762,TCP,871,inbound,85,99056,False,Windows server,0,0,10.84,21.51,9.27,281,215,1.45
2024-08-26T12:02:32.000000Z,16622,34887,TCP,1675,outbound,133,73116,True,Windows server,0,0,11.88,11.05,7.06,389,120,1.05
2024-08-26T12:07:49.000000Z,28678,16188,UDP,1686,outbound,139,40317,True,Windows server,0,0,35.25,40.23,47.49,71,255,2.35
2024-08-26T12:01:49.000000Z,27398,52280,TCP,845,inbound,283,14526,False,Linux server,0,0,9.61,46.35,8.55,134,170,1.2
2024-08-26T12:03:19.000000Z,55826,56017,UDP,1871,inbound,128,51468,False,Windows server,0,0,32.76,36.45,18.99,289,293,2.25
2024-08-26T12:09:17.000000Z,60636,44369,UDP,1432,outbound,151,57781,False,Windows server,0,0,15.02,25.15,16.21,304,267,1.55
2024-08-26T12:09:54.000000Z,12361,18559,UDP,1074,inbound,95,13752,False,Linux server,0,0,32.74,16.51,13.96,87,336,1.45
2024-08-26T12:02:29.000000Z,30966,9265,UDP,1337,inbound,108,73932,True,Windows server,0,0,11.17,30.06,35.39,238,131,1.75
2024-08-26T12:04:09.000000Z,6291,12623,UDP,836,inbound,222,54081,True,Linux server,0,0,15.8,25.89,47.33,217,245,1.85
2024-08-26T12:05:33.000000Z,41293,38670,TCP,1840,outbound,176,43707,False,Windows server,0,0,8.1,44.09,34.15,217,383,1.9
2024-08-26T12:08:34.000000Z,56861,24864,UDP,1860,outbound,170,88917,True,Linux server,0,0,16.82,9.12,21.09,396,145,1.05
2024-08-26T12:00:27.000000Z,42980,47699,TCP,620,inbound,55,13924,False,Windows server,0,0,12.65,35.31,40.98,64,296,1.65
2024-08-26T12:08:04.000000Z,58787,35732,UDP,1328,inbound,216,44727,True,Windows server,0,0,38.54,16.12,20.14,190,327,1.75
2024-08-26T12:09:50.000000Z,52376,22910,UDP,824,inbound,242,68825,True,Windows server,0,0,18.26,18.4,41.64,240,263,1.65
2024-08-26T12:01:31.000000Z,61699,20228,TCP,929,outbound,59,73782,False,Linux server,0,0,35.25,36.3,16.87,252,228,2.25
2024-08-26T12:07:16.000000Z,34458,60905,UDP,1780,outbound,88,58654,False,Linux server,0,0,13.92,27.26,34.79,73,56,0.95
2024-08-26T12:02:14.000000Z,18257,24487,TCP,1313,outbound,66,98086,True,Linux server,0,0,14.51,46.4,23.54,244,308,2.05
2024-08-26T12:05:49.000000Z,35473,27722,TCP,1265,outbound,67,72109,True,Linux server,0,0,20.08,49.59,18.18,132,219,2.0
2024-08-26T12:04:40.000000Z,11644,46240,TCP,1767,inbound,242,88462,False,Windows server,0,0,25.96,41.78,6.08,236,359,2.1
2024-08-26T12:08:02.000000Z,53435,29437,UDP,1826,inbound,293,73615,True,Windows server,0,0,16.85,19.12,30.89,58,239,1.15
2024-08-26T12:06:35.000000Z,39993,52520,TCP,784,inbound,83,93552,True,Windows server,0,0,9.69,29.5,28.58,293,111,1.2
2024-08-26T12:00:19.000000Z,46418,15754,TCP,1091,outbound,218,38622,False,Windows server,0,0,25.25,28.09,6.28,151,300,1.5
2024-08-26T12:06:56.000000Z,1523,50170,UDP,1534,outbound,197,64471,True,Windows server,0,0,16.7,32.85,45.44,50,379,1.65
2024-08-26T12:09:46.000000Z,27542,56884,TCP,1262,inbound,85,81204,True,Linux server,0,0,37.92,10.41,10.96,166,393,1.65
2024-08-26T12:02:34.000000Z,49197,47803,UDP,1576,outbound,262,38378,True,Windows server,0,0,5.37,17.21,7.51,319,348,1.0
2024-08-26T12:00:48.000000Z,47113,61439,TCP,923,outbound,252,98281,True,Windows server,0,0,7.03,22.0,5.53,400,140,1.2
2024-08-26T12:02:27.000000Z,4191,5568,TCP,1942,inbound,262,51243,False,Linux server,0,0,25.33,22.87,13.03,278,298,1.8
2024-08-26T12:01:15.000000Z,30480,34912,UDP,1415,inbound,62,84832,True,Linux server,0,0,8.68,7.05,43.62,156,197,0.8
2024-08-26T12:08:38.000000Z,15862,43499,TCP,1381,inbound,221,89705,False,Linux server,0,0,9.07,42.73,35.95,320,290,1.9
2024-08-26T12:04:30.000000Z,55832,58235,UDP,1539,outbound,201,48906,True,Linux server,0,0,15.35,19.47,48.77,147,367,1.45
2024-08-26T12:01:37.000000Z,41122,54855,UDP,957,outbound,182,62032,True,Windows server,0,0,28.7,34.22,48.33,300,307,2.3
2024-08-26T12:01:46.000000Z,27119,55326,TCP,1152,inbound,209,38947,True,Windows server,0,0,28.98,40.47,6.34,241,357,2.1
2024-08-26T12:05:07.000000Z,1703,50571,TCP,1241,outbound,108,57090,False,Windows server,0,0,38.83,22.29,6.74,232,338,1.95
2024-08-26T12:06:16.000000Z,33258,2254,TCP,1199,inbound,239,49929,False,Windows server,0,0,37.17,29.78,31.11,75,95,1.45
2024-08-26T12:06:36.000000Z,16062,31864,UDP,1532,outbound,274,69244,True,Linux server,0,0,32.59,19.44,46.69,350,170,1.95
2024-08-26T12:04:47.000000Z,52589,23317,UDP,1782,outbound,159,97628,False,Windows server,0,0,32.51,30.23,8.92,227,163,1.95
2024-08-26T12:06:35.000000Z,9376,26666,TCP,1805,inbound,287,20582,True,Linux server,0,0,19.69,38.49,26.74,164,374,1.65
2024-08-26T12:02:23.000000Z,40059,63464,UDP,1353,inbound,237,21506,True,Linux server,0,0,31.6,28.54,19.24,253,181,1.85
2024-08-26T12:02:22.000000Z,56760,5096,TCP,665,outbound,195,29816,False,Linux server,0,0,18.51,20.04,27.66,81,181,1.05
2024-08-26T12:00:06.000000Z,25083,11720,UDP,1402,outbound,203,50454,True,Windows server,0,0,33.97,16.33,47.4,398,346,2.15
2024-08-26T12:06:51.000000Z,46763,11954,TCP,785,outbound,230,85829,True,Linux server,0,0,39.15,22.48,20.09,136,135,1.75
2024-08-26T12:04:16.000000Z,22967,61530,UDP,1252,inbound,181,84084,False,Windows server,0,0,21.28,48.04,33.67,70,335,2.0
2024-08-26T12:07:37.000000Z,31218,46450,UDP,1161,inbound,66,54117,False,Linux server,0,0,15.29,39.96,11.63,220,206,1.75
2024-08-26T12:00:58.000000Z,52015,50949,UDP,882,outbound,77,15182,True,Linux server,0,0,38.67,18.26,46.98,76,207,1.75
2024-08-26T12:06:20.000000Z,57071,47683,TCP,780,outbound,189,10458,False,Windows server,0,0,22.66,48.41,15.52,246,221,2.2
2024-08-26T12:06:08.000000Z,17396,42791,UDP,1357,inbound,125,74190,False,Windows server,0,0,20.96,12.82,12.47,207,220,1.6
2024-08-26T12:02:27.000000Z,6771,7675,TCP,852,inbound,180,48085,True,Windows server,0,0,37.9,20.74,13.72,95,282,1.65
2024-08-26T12:03:33.000000Z,49211,1411,TCP,807,outbound,71,56329,False,Linux server,0,0,34.34,12.17,18.89,211,202,1.85
2024-08-26T12:04:26.000000Z,54414,33478,UDP,1792,outbound,238,90839,True,Linux server,0,0,36.07,10.07,30.92,305,138,1.85
2024-08-26T12:08:52.000000Z,8229,52264,TCP,591,outbound,166,21706,True,Windows server,0,0,6.01,11.76,47.12,260,322,1.4
2024-08-26T12:09:43.000000Z,39634,61300,UDP,1856,inbound,152,44254,True,Linux server,0,0,25.03,30.7,42.11,175,292,2.1
2024-08-26T12:04:48.000000Z,62033,15585,TCP,1391,outbound,164,76903,True,Linux server,0,0,34.65,29.16,31.95,271,375,2.25
2024-08-26T12:09:05.000000Z,10602,40668,UDP,1565,outbound,162,72941,True,Linux server,0,0,6.41,32.97,44.72,233,182,1.6
2024-08-26T12:01:26.000000Z,48795,38639,TCP,1924,outbound,83,99906,False,Linux server,0,0,15.95,28.38,15.63,55,370,1.15
2024-08-26T12:02:01.000000Z,18740,26926,TCP,571,outbound,257,26712,True,Linux server,0,0,20.48,23.8,41.23,64,90,1.3
2024-08-26T12:05:13.000000Z,9339,12421,UDP,1992,inbound,216,70846,True,Linux server,0,0,31.21,10.87,34.21,159,332,1.85
2024-08-26T12:06:10.000000Z,8131,6642,UDP,1895,outbound,194,52789,True,Linux server,0,0,29.09,38.1,31.95,145,246,2.0
2024-08-26T12:06:45.000000Z,11360,39732,UDP,679,outbound,280,22190,False,Windows server,0,0,10.96,35.95,41.36,128,306,1.85
2024-08-26T12:02:47.000000Z,17398,64845,TCP,1190,outbound,211,45090,True,Linux server,0,0,22.15,5.1,34.92,397,192,1.4
2024-08-26T12:08:46.000000Z,37929,37414,TCP,700,inbound,208,65383,True,Linux server,0,0,13.25,13.65,17.79,284,89,0.95
2024-08-26T12:09:38.000000Z,48008,60915,TCP,1351,inbound,144,57693,True,Windows server,0,0,31.38,10.29,48.28,236,83,1.75
2024-08-26T12:01:41.000000Z,55732,21029,UDP,887,outbound,140,98841,False,Linux server,0,0,22.13,30.34,9.96,377,230,1.9
2024-08-26T12:08:05.000000Z,49828,49147,UDP,1135,inbound,97,78200,False,Windows server,0,0,34.25,40.46,24.89,214,269,2.55
2024-08-26T12:05:10.000000Z,33242,51287,UDP,577,inbound,126,36472,True,Windows server,0,0,18.14,12.65,42.23,308,153,1.45
2024-08-26T12:09:16.000000Z,64608,23248,UDP,1607,outbound,165,42678,False,Windows server,0,0,10.73,38.06,46.67,127,195,1.65
2024-08-26T12:09:11.000000Z,14457,7007,UDP,636,inbound,195,22729,False,Windows server,0,0,11.36,7.61,45.06,69,170,0.85
2024-08-26T12:02:39.000000Z,6769,58926,TCP,991,inbound,272,10924,True,Linux server,0,0,28.58,9.18,28.16,68,162,0.9
2024-08-26T12:08:47.000000Z,50974,59949,UDP,1747,outbound,212,12401,True,Windows server,0,0,36.34,7.04,36.08,331,123,1.65
2024-08-26T12:09:50.000000Z,65474,30427,UDP,1709,outbound,135,90713,True,Linux server,0,0,29.76,15.68,22.54,365,73,1.3
2024-08-26T12:06:45.000000Z,27872,28773,TCP,1258,inbound,225,76651,True,Windows server,0,0,12.37,5.83,23.48,173,368,1.05
2024-08-26T12:00:50.000000Z,56188,9571,TCP,1311,inbound,212,64709,False,Windows server,0,0,13.39,28.49,9.32,100,167,1.05
2024-08-26T12:09:42.000000Z,15377,17449,UDP,736,outbound,212,19613,True,Windows server,0,0,33.77,29.59,25.81,121,266,1.95
2024-08-26T12:06:55.000000Z,50471,9701,TCP,1506,inbound,194,15613,True,Linux server,0,0,12.75,44.48,31.9,399,160,1.95
2024-08-26T12:00:57.000000Z,20783,58047,TCP,516,inbound,234,62967,False,Linux server,0,0,26.42,6.31,9.82,180,299,1.1
2024-08-26T12:05:28.000000Z,4069,28369,TCP,1025,inbound,227,14732,True,Windows server,0,0,39.25,43.29,19.71,120,360,2.25
2024-08-26T12:00:21.000000Z,56504,38055,TCP,1685,inbound,148,35905,False,Linux server,0,0,33.84,16.83,18.6,99,385,1.45
2024-08-26T12:06:19.000000Z,10016,17766,UDP,800,outbound,93,85692,False,Windows server,0,0,6.01,5.08,30.72,270,223,1.1
2024-08-26T12:04:49.000000Z,16339,7063,TCP,986,outbound,170,65724,True,Linux server,0,0,22.74,39.48,37.87,280,81,1.8
2024-08-26T12:05:03.000000Z,30364,4073,TCP,902,outbound,96,54071,False,Linux server,0,0,18.0,44.66,28.24,165,256,1.85
2024-08-26T12:09:31.000000Z,29439,10386,UDP,1256,outbound,275,71895,False,Linux server,0,0,6.8,40.05,7.44,152,395,1.4
2024-08-26T12:05:54.000000Z,29488,16360,UDP,1099,outbound,243,79804,False,Linux server,0,0,7.92,30.87,6.0,306,171,1.2
2024-08-26T12:06:16.000000Z,43980,35528,TCP,1718,outbound,197,79486,True,Windows server,0,0,30.97,29.73,43.0,364,209,2.35
2024-08-26T12:07:39.000000Z,23080,14752,TCP,1411,outbound,181,35051,False,Linux server,0,0,20.95,33.6,18.44,110,54,1.4
2024-08-26T12:05:16.000000Z,37866,22637,TCP,625,inbound,254,26963,False,Windows server,0,0,26.03,34.03,14.06,86,98,1.2
2024-08-26T12:05:55.000000Z,19492,7120,UDP,1281,inbound,264,95077,False,Linux server,0,0,15.44,44.02,44.41,50,103,1.65
2024-08-26T12:05:55.000000Z,38233,4719,UDP,1869,inbound,133,75369,False,Linux server,0,0,20.76,45.64,16.51,110,179,1.8
2024-08-26T12:00:07.000000Z,15534,36607,TCP,713,outbound,287,71858,True,Linux server,0,0,14.02,47.41,45.4,346,247,2.25
2024-08-26T12:05:20.000000Z,32067,18239,TCP,1541,outbound,125,34905,True,Windows server,0,0,6.42,33.67,19.84,174,124,1.1
2024-08-26T12:00:17.000000Z,13182,1060,UDP,1059,inbound,170,18723,True,Linux server,0,0,39.66,21.93,11.13,381,255,2.05
2024-08-26T12:05:21.000000Z,27329,49706,UDP,1873,outbound,259,21655,True,Linux server,0,0,18.29,8.21,28.28,296,245,1.25
2024-08-26T12:07:41.000000Z,53464,10428,UDP,722,outbound,95,87536,True,Windows server,0,0,12.09,32.15,43.44,358,220,2.05
2024-08-26T12:05:35.000000Z,42699,41163,TCP,1202,inbound,250,54766,True,Linux server,0,0,18.76,19.39,36.44,163,278,1.35
2024-08-26T12:06:28.000000Z,16071,54558,TCP,1693,inbound,112,26570,False,Linux server,0,0,7.34,28.84,11.46,332,67,0.9
2024-08-26T12:02:12.000000Z,13723,17344,TCP,1322,inbound,114,16805,True,Windows server,0,0,27.4,8.94,42.68,236,358,1.7
2024-08-26T12:03:31.000000Z,39711,47408,TCP,1540,outbound,278,31763,False,Linux server,0,0,19.18,41.22,35.96,355,240,2.15
2024-08-26T12:04:51.000000Z,4746,16004,UDP,892,inbound,140,77887,True,Linux server,0,0,11.43,29.05,8.01,193,389,1.25
2024-08-26T12:05:10.000000Z,50041,13829,TCP,1715,inbound,207,63611,True,Linux server,0,0,7.71,39.45,20.68,174,86,1.0
2024-08-26T12:00:50.000000Z,9000,33468,UDP,1254,inbound,178,48359,False,Windows server,0,0,32.93,43.33,45.47,352,96,2.35
2024-08-26T12:07:30.000000Z,58922,14759,UDP,1311,outbound,166,38513,True,Linux server,0,0,31.6,43.8,15.33,159,350,2.25
2024-08-26T12:03:54.000000Z,43500,8870,UDP,860,inbound,52,99417,True,Windows server,0,0,38.87,27.66,43.57,179,234,2.15
2024-08-26T12:04:42.000000Z,34267,60472,UDP,1617,outbound,119,68589,False,Windows server,0,0,27.38,46.9,8.05,189,205,1.9
2024-08-26T12:02:07.000000Z,15120,7251,TCP,1352,outbound,197,86735,False,Windows server,0,0,17.91,5.33,23.92,94,88,0.45
2024-08-26T12:09:25.000000Z,6584,64271,UDP,1316,outbound,269,90030,True,Windows server,0,0,11.48,41.01,37.92,87,345,1.75
2024-08-26T12:07:19.000000Z,19299,58678,TCP,1920,outbound,211,60161,True,Windows server,0,0,25.43,48.98,48.93,316,81,2.1
2024-08-26T12:08:37.000000Z,1192,47792,UDP,1589,outbound,91,26630,True,Windows server,0,0,37.43,38.96,48.84,73,270,2.15
2024-08-26T12:06:50.000000Z,61916,41082,UDP,1909,outbound,263,44368,True,Linux server,0,0,38.77,7.17,46.76,353,106,1.75
2024-08-26T12:00:42.000000Z,49789,30869,UDP,581,outbound,53,65052,False,Windows server,0,0,25.84,44.26,27.67,374,142,2.1
2024-08-26T12:09:59.000000Z,30062,31778,UDP,1184,inbound,114,36222,False,Linux server,0,0,7.69,31.54,39.8,249,117,1.5
2024-08-26T12:05:05.000000Z,54801,30389,TCP,772,outbound,65,91532,True,Linux server,0,0,23.18,12.87,32.65,198,100,1.4
2024-08-26T12:08:46.000000Z,51654,20265,UDP,1713,outbound,90,78076,True,Linux server,0,0,21.76,10.12,11.75,327,234,1.6
2024-08-26T12:03:13.000000Z,33571,51686,TCP,784,outbound,222,23332,False,Windows server,0,0,25.55,23.56,37.73,302,283,2.0
2024-08-26T12:06:04.000000Z,31593,7503,TCP,1356,outbound,219,85280,False,Windows server,0,0,23.14,34.41,19.4,139,328,1.8
2024-08-26T12:08:00.000000Z,10505,21430,TCP,1948,inbound,230,52204,False,Linux server,0,0,25.5,30.51,31.33,367,193,2.0
2024-08-26T12:01:32.000000Z,40797,29610,TCP,797,outbound,253,20363,False,Linux server,0,0,29.5,6.48,14.65,140,264,1.2
2024-08-26T12:03:01.000000Z,36218,20953,UDP,1833,outbound,225,51385,False,Linux server,0,0,21.05,47.08,10.46,75,169,1.6
2024-08-26T12:04:32.000000Z,4090,3590,UDP,1913,inbound,121,75531,False,Windows server,0,0,22.07,34.55,39.37,243,93,1.8
2024-08-26T12:04:27.000000Z,7226,43298,UDP,1669,inbound,263,65674,False,Linux server,0,0,39.58,37.57,30.04,336,51,2.05
2024-08-26T12:06:47.000000Z,26503,13238,UDP,1721,inbound,184,97560,False,Linux server,0,0,7.22,5.19,6.17,144,54,0.2
2024-08-26T12:02:28.000000Z,28442,63996,TCP,823,inbound,276,17524,False,Linux server,0,0,11.65,9.89,24.27,376,226,1.25
2024-08-26T12:02:06.000000Z,2700,10143,TCP,1292,inbound,232,58260,True,Windows server,0,0,24.44,47.48,49.01,244,357,2.5
